7/29/2020,1,4.10
7/29/2020,2,4.10
7/29/2020,3,4.10
7/29/2020,4,128.3
7/29/2020,5,122.9
7/29/2020,6,122.9
7/29/2020,7,120.1
7/29/2020,8,117.4
7/29/2020,9,114.7
7/29/2020,10,110.6
7/29/2020,11,109.2
7/29/2020,12,107.8
7/29/2020,13,106.5
7/29/2020,14,106.5
7/29/2020,15,103.7
7/29/2020,16,2.73
7/29/2020,17,2.73
7/29/2020,18,2.73
7/29/2020,19,4.10
