7/24/2020,0,693.7
7/24/2020,1,121.5
7/24/2020,2,117.4
7/24/2020,3,113.3
7/24/2020,4,106.5
7/24/2020,5,105.1
7/24/2020,6,103.7
7/24/2020,7,103.7
7/24/2020,8,103.7
7/24/2020,9,102.4
7/24/2020,10,103.7
7/24/2020,11,103.7
7/24/2020,12,102.4
7/24/2020,13,102.4
7/24/2020,14,102.4
7/24/2020,15,102.4
7/24/2020,16,103.7
7/24/2020,17,105.1
7/24/2020,18,105.1
7/24/2020,19,105.1
7/24/2020,20,103.7
7/24/2020,21,102.4
7/24/2020,22,102.4
7/24/2020,23,103.7
